Date,Open,High,Low,Close,Adj Close,Volume
2022-07-05,141.75,149.7100067138672,140.5500030517578,149.63999938964844,149.48394775390625,65139700
2022-07-06,150.10000610351562,153.19000244140625,147.88999938964844,151.3000030517578,151.14224243164062,52906600
2022-07-07,154.55999755859375,159.4499969482422,153.88999938964844,158.5800018310547,158.4146270751953,49290300
2022-07-08,154.3000030517578,160.3699951171875,153.88999938964844,158.3800048828125,158.21484375,46797200
2022-07-11,155.25999450683594,155.27000427246094,150.3800048828125,151.52000427246094,151.3619842529297,43732100
2022-07-12,152.67999267578125,154.30999755859375,148.77000427246094,150.82000732421875,150.6627197265625,45848300
2022-07-13,145.89999389648438,153.75,144.64999389648438,151.63999938964844,151.4818572998047,52191800
2022-07-14,151.0800018310547,154.72999572753906,147.27999877929688,153.72000122070312,153.55967712402344,45623500
2022-07-15,156.58999633789062,157.82000732421875,154.4499969482422,157.6199951171875,157.45559692382812,38593500
2022-07-18,163.02000427246094,168.97000122070312,160.02000427246094,161.00999450683594,160.84207153320312,67051700
2022-07-19,164.86000061035156,171.10000610351562,161.72000122070312,169.9199981689453,169.74281311035156,70236600
2022-07-20,169.47000122070312,179.3300018310547,168.00999450683594,178.07000732421875,177.88429260253906,76053800
2022-07-21,178.85000610351562,181.44000244140625,175.4499969482422,180.5,180.311767578125,55704900
2022-07-22,178.92999267578125,179.6699981689453,171.3699951171875,173.19000244140625,173.00938415527344,53667100
2022-07-25,170.19000244140625,171.24000549316406,166.49000549316406,170.24000549316406,170.06246948242188,48074800
2022-07-26,168.88999938964844,169.19000244140625,164.77999877929688,165.3300018310547,165.1575927734375,39786500
2022-07-27,170.32000732421875,179.36000061035156,169.1300048828125,177.89999389648438,177.7144775390625,56977600
2022-07-28,179.75,181.39999389648438,174.39999389648438,179.83999633789062,179.65243530273438,47464600
2022-07-29,178.1300048828125,182.44000244140625,176.9199981689453,181.6300048828125,181.44058227539062,43546000
2022-08-01,181.82000732421875,188.4600067138672,179.89999389648438,184.41000366210938,184.21768188476562,47646900
2022-08-02,181.22000122070312,189.3800048828125,180.9199981689453,185.25999450683594,185.06678771972656,48952700
2022-08-03,181.83999633789062,189.67999267578125,181.3699951171875,188.92999267578125,188.7329559326172,41814600
2022-08-04,188.49000549316406,192.74000549316406,187.60000610351562,192.14999389648438,191.9495849609375,40965200
2022-08-05,188.10000610351562,192.2899932861328,186.66000366210938,189.88999938964844,189.6919708251953,38606800
2022-08-08,175.02000427246094,182.38999938964844,172.4199981689453,177.92999267578125,177.7444305419922,98185900
2022-08-09,172.52000427246094,174.47000122070312,167.24000549316406,170.86000061035156,170.6818084716797,66826300
2022-08-10,176.97999572753906,181.17999267578125,173.1699981689453,180.97000122070312,180.7812957763672,59742200
2022-08-11,181.30999755859375,187.07000732421875,178.75999450683594,179.4199981689453,179.23287963867188,50932700
2022-08-12,181.60000610351562,187.17999267578125,179.52999877929688,187.08999633789062,186.8948974609375,47809400
2022-08-15,187.00999450683594,191.63999938964844,186.1300048828125,190.32000732421875,190.12152099609375,45766600
2022-08-16,189.1999969482422,191.4199981689453,185.00999450683594,188.7899932861328,188.5931396484375,45124000
2022-08-17,185.22999572753906,186.8800048828125,181.4499969482422,183.35000610351562,183.15879821777344,44679900
2022-08-18,183.00999450683594,188.64999389648438,181.8300018310547,187.72999572753906,187.53421020507812,41544700
2022-08-19,184.05999755859375,185.1999969482422,177.6999969482422,178.49000549316406,178.30384826660156,44158800
2022-08-22,174.89999389648438,175.5800018310547,169.66000366210938,170.33999633789062,170.162353515625,40959300
2022-08-23,169.88999938964844,174.64999389648438,169.6999969482422,171.80999755859375,171.63082885742188,36998600
2022-08-24,170.1199951171875,174.05999755859375,168.9499969482422,172.22000122070312,172.04039001464844,52266100
2022-08-25,168.44000244140625,179.47000122070312,168.3300018310547,179.1300048828125,178.94320678710938,77069100
2022-08-26,178.57000732421875,179.24000549316406,162.3699951171875,162.60000610351562,162.43043518066406,76912700
2022-08-29,160.1999969482422,163.3800048828125,157.6699981689453,158.00999450683594,157.84519958496094,49613200
2022-08-30,159.60000610351562,160.38999938964844,151.82000732421875,154.67999267578125,154.5186767578125,53018100
2022-08-31,153.83999633789062,155.39999389648438,149.58999633789062,150.94000244140625,150.78260803222656,57371000
2022-09-01,142.08999633789062,143.8000030517578,132.6999969482422,139.3699951171875,139.2246551513672,117886500
2022-09-02,141.0,141.7100067138672,135.91000366210938,136.47000122070312,136.32766723632812,74315700
2022-09-06,137.30999755859375,137.7899932861328,133.50999450683594,134.64999389648438,134.5095977783203,53575100
2022-09-07,135.6300048828125,138.3800048828125,133.4600067138672,137.13999938964844,137.0376739501953,51265700
2022-09-08,134.58999633789062,140.0800018310547,133.69000244140625,139.89999389648438,139.79562377929688,62487300
2022-09-09,141.57000732421875,144.74000549316406,141.25999450683594,143.8699951171875,143.76268005371094,48661200
2022-09-12,143.69000244140625,145.47000122070312,141.97999572753906,145.0500030517578,144.94180297851562,48415900
2022-09-13,138.02000427246094,139.22000122070312,130.99000549316406,131.30999755859375,131.2120361328125,71495600
2022-09-14,132.5399932861328,132.89999389648438,129.1300048828125,131.27999877929688,131.18206787109375,58850700
2022-09-15,130.14999389648438,132.3300018310547,127.9000015258789,129.2899932861328,129.19354248046875,52362500
2022-09-16,127.41999816894531,132.1199951171875,126.16999816894531,131.97999572753906,131.88153076171875,67075100
2022-09-19,130.1199951171875,134.6300048828125,130.10000610351562,133.82000732421875,133.72018432617188,56968500
2022-09-20,132.14999389648438,134.8300018310547,130.57000732421875,131.75999450683594,131.66171264648438,52481800
2022-09-21,132.1300048828125,140.30999755859375,131.10000610351562,132.61000061035156,132.51104736328125,80767900
2022-09-22,130.6999969482422,131.49000549316406,124.27999877929688,125.61000061035156,125.51628875732422,75916200
2022-09-23,124.19999694824219,126.11000061035156,122.56999969482422,125.16000366210938,125.06661987304688,66330900
2022-09-26,124.91000366210938,126.58999633789062,122.13999938964844,122.27999877929688,122.18876647949219,54734300
2022-09-27,125.06999969482422,127.36000061035156,122.58000183105469,124.12999725341797,124.03739166259766,55385400
2022-09-28,124.0999984741211,128.22999572753906,123.54000091552734,127.36000061035156,127.26498413085938,54241400
2022-09-29,124.4800033569336,125.0,119.45999908447266,122.19999694824219,122.10883331298828,53276300
2022-09-30,120.87000274658203,126.33000183105469,120.75,121.38999938964844,121.29944610595703,56563800
2022-10-03,123.47000122070312,126.77999877929688,121.05000305175781,125.12000274658203,125.02667236328125,54747800
2022-10-04,128.7899932861328,132.1999969482422,128.7899932861328,131.6699981689453,131.57177734375,58418200
2022-10-05,129.11000061035156,133.2100067138672,126.20999908447266,132.08999633789062,131.991455078125,50713100
2022-10-06,132.1999969482422,136.55999755859375,131.02999877929688,131.3000030517578,131.20204162597656,64415700
2022-10-07,125.05000305175781,126.69999694824219,120.22000122070312,120.76000213623047,120.669921875,67247800
2022-10-10,120.37000274658203,121.23999786376953,114.08000183105469,116.69999694824219,116.61293029785156,69869900
2022-10-11,115.61000061035156,118.45999908447266,112.83000183105469,115.86000061035156,115.77356719970703,66748200
2022-10-12,115.79000091552734,117.3499984741211,113.44999694824219,115.0,114.9142074584961,49259000
2022-10-13,109.70999908447266,120.77999877929688,108.12999725341797,119.5999984741211,119.51077270507812,85010300
2022-10-14,120.56999969482422,121.11000061035156,112.04000091552734,112.2699966430664,112.18624877929688,71343200
2022-10-17,115.18000030517578,119.4800033569336,115.16999816894531,118.87999725341797,118.79131317138672,58077400
2022-10-18,123.44000244140625,124.91999816894531,116.18000030517578,119.66999816894531,119.5807113647461,65936200
2022-10-19,118.79000091552734,123.5,118.33999633789062,120.51000213623047,120.42008972167969,52313100
2022-10-20,121.12999725341797,127.69000244140625,121.05000305175781,121.94000244140625,121.8490219116211,65239800
2022-10-21,120.9800033569336,124.9800033569336,118.87000274658203,124.66000366210938,124.56700897216797,60949400
2022-10-24,125.08000183105469,127.0999984741211,120.63999938964844,125.98999786376953,125.89600372314453,51745700
2022-10-25,126.94000244140625,133.0,126.63999938964844,132.61000061035156,132.51104736328125,50548200
2022-10-26,128.69000244140625,133.8800048828125,127.08000183105469,128.9600067138672,128.8638153076172,53295300
2022-10-27,136.3000030517578,138.3800048828125,131.22000122070312,131.75999450683594,131.66171264648438,58311300
2022-10-28,131.0399932861328,138.5,130.61000061035156,138.33999633789062,138.2367706298828,52104000
2022-10-31,137.77999877929688,138.3800048828125,132.97000122070312,134.97000122070312,134.86932373046875,48634100
2022-11-01,138.11000061035156,139.25,135.19000244140625,135.42999267578125,135.32896423339844,43281700
2022-11-02,138.5,142.10000610351562,132.11000061035156,132.19000244140625,132.09140014648438,67262800
2022-11-03,130.42999267578125,137.80999755859375,129.55999755859375,134.2100067138672,134.10987854003906,50006500
2022-11-04,139.86000061035156,142.2899932861328,136.97000122070312,141.55999755859375,141.4543914794922,61257600
2022-11-07,142.27999877929688,144.1199951171875,139.5399932861328,143.00999450683594,142.90328979492188,41006100
2022-11-08,148.00999450683594,148.91000366210938,142.16000366210938,146.02000427246094,145.91107177734375,59529200
2022-11-09,141.6199951171875,142.11000061035156,137.58999633789062,137.75999450683594,137.6572265625,45441400
2022-11-10,148.0,157.72999572753906,145.47000122070312,157.5,157.3824920654297,70081900
2022-11-11,158.07000732421875,163.88999938964844,154.82000732421875,163.27000427246094,163.148193359375,65548700
2022-11-14,162.17999267578125,165.39999389648438,159.22000122070312,162.9499969482422,162.8284454345703,52785200
2022-11-15,167.22000122070312,169.97999572753906,163.82000732421875,166.66000366210938,166.53567504882812,54587600
2022-11-16,161.6199951171875,163.6199951171875,158.72999572753906,159.10000610351562,158.98130798339844,64954700
2022-11-17,157.14999389648438,162.66000366210938,155.35000610351562,156.77000427246094,156.6530303955078,71089400
2022-11-18,159.66000366210938,160.02000427246094,151.1999969482422,154.08999633789062,153.9750213623047,49207200
2022-11-21,151.47000122070312,154.77000427246094,150.8000030517578,153.1699981689453,153.05572509765625,40473900
2022-11-22,153.27999877929688,160.5800018310547,151.22000122070312,160.3800048828125,160.26036071777344,47286600
2022-11-23,160.97999572753906,165.27000427246094,160.47999572753906,165.19000244140625,165.0667724609375,42724100
2022-11-25,163.17999267578125,164.8699951171875,161.72000122070312,162.6999969482422,162.57861328125,16793400
2022-11-28,160.25999450683594,163.57000732421875,157.25,158.27000427246094,158.15191650390625,30374100
2022-11-29,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.27333068847656,29838400
2022-11-30,156.97000122070312,169.3000030517578,155.97000122070312,169.22999572753906,169.1470184326172,56529800
2022-12-01,169.99000549316406,172.64999389648438,166.35000610351562,171.35000610351562,171.26597595214844,47097700
2022-12-02,166.58999633789062,169.3300018310547,164.4499969482422,168.75999450683594,168.67723083496094,37138900
2022-12-05,166.7899932861328,169.9499969482422,164.72000122070312,166.10000610351562,166.01853942871094,35225500
2022-12-06,165.3000030517578,165.72999572753906,158.19000244140625,159.8699951171875,159.79159545898438,35269400
2022-12-07,157.72000122070312,161.86000061035156,156.6699981689453,161.1999969482422,161.12094116210938,37238800
2022-12-08,162.72999572753906,171.7899932861328,159.58999633789062,171.69000244140625,171.60580444335938,51545600
2022-12-09,171.60000610351562,175.8300018310547,169.75,170.00999450683594,169.92660522460938,46533800
2022-12-12,170.3699951171875,175.3800048828125,167.97000122070312,175.35000610351562,175.26402282714844,45732800
2022-12-13,185.30999755859375,187.89999389648438,177.11000061035156,180.72000122070312,180.63137817382812,65658900
2022-12-14,179.8699951171875,182.52000427246094,174.1999969482422,176.74000549316406,176.65335083007812,49688800
2022-12-15,171.4600067138672,173.1999969482422,167.0,169.52000427246094,169.43687438964844,47854200
2022-12-16,168.63999938964844,170.41000366210938,164.10000610351562,165.7100067138672,165.62875366210938,47823200
2022-12-19,165.72000122070312,166.08999633789062,161.4499969482422,162.5399932861328,162.46029663085938,35403900
2022-12-20,160.63999938964844,163.10000610351562,158.52000427246094,160.85000610351562,160.7711181640625,40326000
2022-12-21,161.13999938964844,166.27000427246094,161.02000427246094,165.00999450683594,164.92906188964844,32502500
2022-12-22,160.94000244140625,161.3800048828125,148.82000732421875,153.38999938964844,153.31475830078125,56504500
2022-12-23,151.9600067138672,153.38999938964844,148.8300018310547,152.05999755859375,151.9854278564453,34932600
2022-12-27,150.74000549316406,151.0,140.55999755859375,141.2100067138672,141.14076232910156,46490200
2022-12-28,139.27000427246094,142.6199951171875,138.83999633789062,140.36000061035156,140.29115295410156,35106600
2022-12-29,144.02000427246094,146.8300018310547,142.27000427246094,146.02999877929688,145.95838928222656,35492300
2022-12-30,143.33999633789062,146.2899932861328,142.3300018310547,146.13999938964844,146.06832885742188,31049000
2023-01-03,148.50999450683594,149.9600067138672,140.9600067138672,143.14999389648438,143.07977294921875,40127700
2023-01-04,145.6699981689453,148.52999877929688,142.41000366210938,147.49000549316406,147.4176788330078,43132400
2023-01-05,144.91000366210938,145.63999938964844,141.47999572753906,142.64999389648438,142.5800323486328,38916800
2023-01-06,144.74000549316406,150.10000610351562,140.33999633789062,148.58999633789062,148.5171356201172,40504400
2023-01-09,152.83999633789062,160.55999755859375,151.41000366210938,156.27999877929688,156.20335388183594,50423100
2023-01-10,155.07000732421875,159.6199951171875,154.72000122070312,159.08999633789062,159.011962890625,38410100
2023-01-11,158.39999389648438,160.27999877929688,155.6300048828125,160.00999450683594,159.9315185546875,35328500
2023-01-12,161.0,166.3699951171875,154.9199981689453,165.11000061035156,165.02903747558594,55140900
2023-01-13,162.77999877929688,169.22000122070312,161.64999389648438,168.99000549316406,168.90711975097656,44728700
2023-01-17,168.99000549316406,177.27999877929688,168.99000549316406,177.02000427246094,176.93319702148438,51110200
2023-01-18,176.6699981689453,178.72999572753906,172.82000732421875,173.77000427246094,173.68479919433594,43962400
2023-01-19,170.36000061035156,171.97000122070312,167.30999755859375,167.64999389648438,167.56777954101562,45293200
2023-01-20,170.11000061035156,178.55999755859375,168.25,178.38999938964844,178.30252075195312,56496700
2023-01-23,180.63999938964844,192.4499969482422,178.17999267578125,191.92999267578125,191.83587646484375,65516300
2023-01-24,188.27000427246094,194.9499969482422,188.1999969482422,192.64999389648438,192.55552673339844,49620400
2023-01-25,189.1300048828125,193.6999969482422,185.8000030517578,193.22999572753906,193.13523864746094,44953700
2023-01-26,197.00999450683594,201.66000366210938,192.77999877929688,198.02000427246094,197.92288208007812,48953500
2023-01-27,194.6199951171875,206.27999877929688,194.0500030517578,203.64999389648438,203.5501251220703,54214200
2023-01-30,199.5,201.39999389648438,191.5,191.6199951171875,191.52603149414062,48861100
2023-01-31,191.6999969482422,196.8699951171875,189.5,195.3699951171875,195.27415466308594,49801700
2023-02-01,196.91000366210938,211.9199981689453,196.11000061035156,209.42999267578125,209.32728576660156,66047700
2023-02-02,210.0,219.49000549316406,207.0,217.08999633789062,216.98353576660156,56427600
2023-02-03,210.0,217.4499969482422,207.88999938964844,211.0,210.89651489257812,42936600
2023-02-06,208.05999755859375,215.6999969482422,207.86000061035156,210.88999938964844,210.78659057617188,45219700
2023-02-07,213.82000732421875,222.58999633789062,211.5,221.72999572753906,221.6212615966797,66415000
2023-02-08,223.8699951171875,228.77999877929688,220.0800018310547,222.0500030517578,221.9411163330078,55965100
2023-02-09,226.05999755859375,230.1999969482422,221.1999969482422,223.3699951171875,223.2604522705078,52387600
2023-02-10,216.89999389648438,220.77999877929688,208.11000061035156,212.64999389648438,212.5457000732422,55073700
2023-02-13,215.3800048828125,220.47999572753906,209.6199951171875,217.8800048828125,217.77316284179688,47491900
2023-02-14,215.77999877929688,230.49000549316406,213.66000366210938,229.7100067138672,229.5973663330078,67547400
2023-02-15,225.49000549316406,228.5500030517578,221.05999755859375,227.63999938964844,227.52835083007812,42057500
2023-02-16,221.3300018310547,225.5,219.27000427246094,220.02000427246094,219.91209411621094,41202600
2023-02-17,216.30999755859375,217.39999389648438,209.75,213.8800048828125,213.77513122558594,46588800
2023-02-21,210.0,214.94000244140625,206.17999267578125,206.5500030517578,206.44871520996094,41001500
2023-02-22,207.07000732421875,211.0399932861328,204.2100067138672,207.5399932861328,207.43821716308594,51318400
2023-02-23,234.39999389648438,238.8800048828125,230.25,236.63999938964844,236.5239715576172,111799500
2023-02-24,232.25,234.74000549316406,229.47000122070312,232.86000061035156,232.74578857421875,58971600
2023-02-27,236.6999969482422,238.8000030517578,234.5399932861328,235.00999450683594,234.89474487304688,45299400
2023-02-28,233.72000122070312,238.25,232.05999755859375,232.16000366210938,232.046142578125,45596300
2023-03-01,231.9199981689453,232.55999755859375,225.0800018310547,226.97999572753906,226.86868286132812,46002600
2023-03-02,224.8800048828125,233.8000030517578,224.32000732421875,233.13999938964844,233.02566528320312,38941500
2023-03-03,233.1999969482422,239.0,231.3000030517578,238.89999389648438,238.7828369140625,41239300
2023-03-06,238.91000366210938,242.47999572753906,234.8699951171875,235.5399932861328,235.42449951171875,43742900
2023-03-07,236.0,241.25,232.41000366210938,232.8800048828125,232.80532836914062,51515400
2023-03-08,234.8699951171875,242.0,234.24000549316406,241.80999755859375,241.73248291015625,51357300
2023-03-09,241.75,244.5399932861328,233.8300018310547,234.36000061035156,234.2848663330078,50125700
2023-03-10,234.08999633789062,236.27000427246094,227.25999450683594,229.64999389648438,229.57635498046875,47486600
2023-03-13,227.52000427246094,232.97999572753906,222.97000122070312,229.66000366210938,229.58636474609375,42189000
2023-03-14,234.9600067138672,242.19000244140625,234.60000610351562,240.6300048828125,240.5528564453125,47491000
2023-03-15,237.61000061035156,242.86000061035156,233.60000610351562,242.27999877929688,242.20230102539062,52448600
2023-03-16,240.27000427246094,255.8800048828125,238.94000244140625,255.41000366210938,255.32809448242188,58325300
2023-03-17,259.82000732421875,263.989990234375,256.67999267578125,257.25,257.16754150390625,84854700
2023-03-20,256.1499938964844,260.239990234375,251.3000030517578,259.0,258.9169616699219,43274700
2023-03-21,261.79998779296875,263.9200134277344,253.80999755859375,261.989990234375,261.9059753417969,54740800
2023-03-22,264.25,275.8900146484375,262.3699951171875,264.67999267578125,264.59515380859375,79729500
2023-03-23,271.1499938964844,274.989990234375,266.8999938964844,271.9100036621094,271.82281494140625,56488900
2023-03-24,270.30999755859375,271.6700134277344,263.54998779296875,267.7900085449219,267.7041320800781,45492000
2023-03-27,268.3699951171875,270.0,263.6499938964844,265.30999755859375,265.2249450683594,36102600
2023-03-28,264.4700012207031,265.1300048828125,258.5,264.1000061035156,264.01531982421875,35610400
2023-03-29,268.25,270.7799987792969,265.9700012207031,269.8399963378906,269.75347900390625,39369400
2023-03-30,272.2900085449219,274.989990234375,271.0199890136719,273.8299865722656,273.7421875,36451600
2023-03-31,271.3999938964844,278.3399963378906,271.04998779296875,277.7699890136719,277.680908203125,43393300
2023-04-03,275.0899963378906,280.0,273.3599853515625,279.6499938964844,279.560302734375,39871600
2023-04-04,279.6600036621094,280.0,273.07000732421875,274.5299987792969,274.44195556640625,36859200
2023-04-05,268.2900085449219,269.9800109863281,263.95001220703125,268.80999755859375,268.7238464355469,51501500
2023-04-06,265.8399963378906,270.79998779296875,264.2699890136719,270.3699951171875,270.28326416015625,39765400
2023-04-10,268.2300109863281,276.2099914550781,266.69000244140625,275.7900085449219,275.70159912109375,39527900
2023-04-11,277.239990234375,277.8999938964844,271.260009765625,271.69000244140625,271.6028747558594,31437800
2023-04-12,273.70001220703125,274.67999267578125,264.4800109863281,264.95001220703125,264.8650817871094,44625900
2023-04-13,267.3399963378906,268.8699951171875,263.2900085449219,264.6300048828125,264.545166015625,35361500
2023-04-14,265.0400085449219,268.8299865722656,262.20001220703125,267.5799865722656,267.49420166015625,39566000
2023-04-17,265.6499938964844,270.05999755859375,264.3299865722656,270.0199890136719,269.93341064453125,32147100
2023-04-18,275.3299865722656,281.1000061035156,273.57000732421875,276.6700134277344,276.581298828125,60481200
2023-04-19,273.6099853515625,280.0,272.32000732421875,279.30999755859375,279.2204284667969,35866000
2023-04-20,276.7099914550781,280.29998779296875,270.0,271.0400085449219,270.9530944824219,42771300
2023-04-21,269.5199890136719,271.8299865722656,267.2200012207031,271.19000244140625,271.1030578613281,34510300
2023-04-24,270.1300048828125,273.6600036621094,266.7099914550781,270.4200134277344,270.3332824707031,33928200
2023-04-25,270.7799987792969,272.4700012207031,262.25,262.4100036621094,262.32586669921875,37852700
2023-04-26,270.0199890136719,273.29998779296875,267.04998779296875,269.55999755859375,269.4735412597656,40633700
2023-04-27,273.6300048828125,274.95001220703125,266.25,272.260009765625,272.1727294921875,37716100
2023-04-28,272.25,277.5799865722656,270.7099914550781,277.489990234375,277.4010009765625,29168700
2023-05-01,278.3999938964844,290.5799865722656,277.79998779296875,289.1000061035156,289.00732421875,57032900
2023-05-02,286.79998779296875,288.3599853515625,280.8299865722656,282.1000061035156,282.0095520019531,40273000
2023-05-03,278.3999938964844,283.6700134277344,274.7200012207031,278.0199890136719,277.9308776855469,38338700
2023-05-04,276.510009765625,278.5899963378906,272.3999938964844,275.6199951171875,275.5316162109375,32185000
2023-05-05,278.260009765625,287.54998779296875,277.30999755859375,286.79998779296875,286.7080383300781,36101400
2023-05-08,285.2200012207031,292.20001220703125,283.5,291.510009765625,291.4165344238281,34497900
2023-05-09,288.989990234375,289.7300109863281,284.5,285.7099914550781,285.6183776855469,31486900
2023-05-10,290.04998779296875,291.1300048828125,284.6099853515625,288.8500061035156,288.75738525390625,36935000
2023-05-11,288.9599914550781,289.5,282.4599914550781,285.7799987792969,285.6883850097656,32214900
2023-05-12,285.2900085449219,287.79998779296875,280.4599914550781,283.3999938964844,283.3091125488281,27402700
2023-05-15,285.0799865722656,289.69000244140625,281.5199890136719,289.5299987792969,289.43719482421875,29392600
2023-05-16,288.4100036621094,298.70001220703125,288.32000732421875,292.1300048828125,292.0363464355469,44940500
2023-05-17,295.8399963378906,301.989990234375,294.29998779296875,301.7799987792969,301.6832580566406,43253500
2023-05-18,304.1000061035156,318.2799987792969,303.20001220703125,316.7799987792969,316.67840576171875,74872500
2023-05-19,315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,312.53973388671875,47312400
2023-05-22,309.010009765625,315.20001220703125,306.79998779296875,311.760009765625,311.6600646972656,37200000
2023-05-23,310.0,312.8800048828125,306.30999755859375,306.8800048828125,306.7816162109375,35625300
2023-05-24,302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,305.2821044921875,72141900
2023-05-25,385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,379.67822265625,154391100
2023-05-26,378.8999938964844,391.70001220703125,375.5,389.4599914550781,389.3351135253906,71439700
2023-05-30,405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,400.9813537597656,92340100
2023-05-31,394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,378.2186584472656,100258000
2023-06-01,384.8900146484375,400.5,383.3999938964844,397.70001220703125,397.572509765625,63587300
2023-06-02,400.9700012207031,405.0,390.5799865722656,393.2699890136719,393.1439208984375,48165500
2023-06-05,389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,391.58441162109375,39609400
2023-06-06,388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,386.41607666015625,38872900
2023-06-07,389.1499938964844,394.989990234375,373.55999755859375,374.75,374.6686096191406,51199800
2023-06-08,377.239990234375,388.6400146484375,375.04998779296875,385.1000061035156,385.0163879394531,41777200
2023-06-09,390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,387.6158142089844,42722000
2023-06-12,392.0,395.29998779296875,386.17999267578125,394.82000732421875,394.7342529296875,38870100
2023-06-13,401.8599853515625,411.010009765625,397.3999938964844,410.2200012207031,410.1308898925781,61320800
2023-06-14,408.239990234375,430.0,405.5199890136719,429.9700012207031,429.8766174316406,74046500
2023-06-15,426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,426.4373474121094,56862200
2023-06-16,434.5,437.2099914550781,426.6099853515625,426.9200134277344,426.8273010253906,65475500
2023-06-20,429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,437.98486328125,45115300
2023-06-21,435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,430.35650634765625,55160300
2023-06-22,422.5299987792969,434.260009765625,422.3399963378906,430.25,430.1565856933594,41773700
2023-06-23,424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,421.9983215332031,35632300
2023-06-26,424.6099853515625,427.6400146484375,401.0,406.32000732421875,406.23175048828125,59432200
2023-06-27,407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,418.6690673828125,46217500
2023-06-28,406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,411.0807189941406,58263900
2023-06-29,415.5799865722656,416.0,406.0,408.2200012207031,408.13134765625,38051400
2023-06-30,416.79998779296875,425.5,415.010009765625,423.0199890136719,422.9281005859375,50053400
2023-07-03,425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,424.0378723144531,19820900
2023-07-05,421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,423.078125,32361800
2023-07-06,418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,420.9385681152344,30358200
2023-07-07,423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,424.9377136230469,35525300
2023-07-10,426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,421.7084045410156,35390800
2023-07-11,424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,423.9578857421875,29824400
2023-07-12,430.3299865722656,439.3500061035156,427.7699890136719,439.0199890136719,438.92462158203125,48127700
2023-07-13,445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,459.6701354980469,47820400
2023-07-14,465.8299865722656,480.8800048828125,450.6000061035156,454.69000244140625,454.59124755859375,77066400
2023-07-17,462.8900146484375,464.9599914550781,452.6199951171875,464.6099853515625,464.50909423828125,51048800
2023-07-18,467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,474.83685302734375,57019000
2023-07-19,474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,470.667724609375,42750200
2023-07-20,465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,455.10113525390625,53786500
2023-07-21,457.8800048828125,458.6600036621094,441.0,443.0899963378906,442.9937744140625,96283200
2023-07-24,447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,446.0231018066406,38251600
2023-07-25,449.4100036621094,461.8299865722656,449.2300109863281,456.7900085449219,456.6907958984375,34808100
2023-07-26,460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,454.4212646484375,36423700
2023-07-27,465.19000244140625,473.95001220703125,457.5,459.0,458.9002990722656,45597600
2023-07-28,466.67999267578125,470.2699890136719,463.80999755859375,467.5,467.3984375,33119400
2023-07-31,467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,467.18853759765625,25105500
2023-08-01,464.6000061035156,469.0,460.2699890136719,465.07000732421875,464.968994140625,23785800
2023-08-02,458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,442.5938720703125,53014200
2023-08-03,438.0,451.17999267578125,438.0,445.1499938964844,445.0533447265625,32417600
2023-08-04,449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,446.70294189453125,36225800
2023-08-07,451.1099853515625,455.3999938964844,445.6300048828125,454.1700134277344,454.0713806152344,32215400
2023-08-08,448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,446.5429992675781,35384300
2023-08-09,442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,425.4476013183594,58644900
2023-08-10,421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,423.7879333496094,49270500
2023-08-11,417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,408.46124267578125,53200900
2023-08-14,404.8599853515625,438.0,403.1099853515625,437.5299987792969,437.4349670410156,69028600
2023-08-15,445.6000061035156,452.67999267578125,437.1000061035156,439.3999938964844,439.3045654296875,67651200
